"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"716",1668700,3278,179,4681,48,"you were supposed to be cleaning up your room not nothing",11,"you be suppose to be clean up your room not nothing","pro:per aux part inf aux part adv det:poss n neg pro:indef","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"717",1668745,3278,180,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"718",1668751,3278,181,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"719",1668760,3278,182,4681,48,"I see you gal",4,"I see you gal","pro:sub v pro:per n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"720",1668775,3287,183,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"721",1668784,3278,184,4681,48,"what are you getting",4,"what be you get","pro:int aux pro:per part","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"722",1668850,3278,187,4681,48,"you don't seem to eat all your food when you watch tv how about if you eat before xxx then we turn it on",24,"you do seem to eat all your food when you watch tv how about if you eat before then we turn it on","pro:per mod cop inf v adv det:poss n conj pro:per n n adv:int adv conj pro:per v conj adv:tem pro:sub v pro:per adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",24,"eng","HSLLD"
"723",1668947,3278,189,4681,48,"yeah but you don't seem to never want to when the tv's on",13,"yeah but you do seem to never want to when the tv on","co conj pro:per mod cop inf adv v prep conj det:art n adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"724",1668983,3278,190,4681,48,"you're so busy watching tv",5,"you so busy watch tv","pro:per adv adj part n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"725",1669003,3278,191,4681,48,"don't don't",2,"do do","mod mod","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"726",1669024,3278,192,4681,48,"show me where the holes are",6,"show me where the hole be","v pro:obj pro:rel det:art n cop","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"727",1669066,3278,194,4681,48,"that's why you have holes in the side so you don't dump so much",14,"that why you have hole in the side so you do dump so much","pro:dem adv:int pro:per v n prep det:art n co pro:per mod n adv qn","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"728",1669122,3278,195,4681,48,"gotta shake shake shake",4,"gotta shake shake shake","mod:aux v n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"729",1669140,3278,196,4681,48,"you going to say grace",5,"you go to say grace","pro:per part inf v n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"730",1669233,3278,199,4681,48,"amen",1,"amen","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"731",1669251,3278,201,4681,48,"well when are you going to finish",7,"well when be you go to finish","co pro:rel aux pro:per part inf v","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"732",1669285,3278,203,4681,48,"what's the matter with you",5,"what the matter with you","pro:int det:art n prep pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"733",1669327,3278,205,4681,48,"you want to xxx",4,"you want to","pro:per v prep","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"734",1669346,3278,206,4681,48,"thank you lord for the food we eat amen xxx how about that",13,"thank you lord for the food we eat amen how about that","v pro:per n prep det:art n pro:sub v co adv:int adv pro:dem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"735",1669393,3287,207,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"736",1669400,3278,208,4681,48,"oh get over here gal",5,"oh get over here gal","co v adv adv n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"737",1669421,3278,209,4681,48,"being piggie",2,"being pig","n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"738",1669433,3278,210,4681,48,"what",1,"what","pro:int","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"739",1669444,3278,211,4681,48,"what did you do all day at school",8,"what do you do all day at school","pro:int mod pro:per v qn n prep n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"740",1669470,3278,212,4681,48,"what did you do today",5,"what do you do today","pro:int mod pro:per v adv:tem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"741",1669508,3278,214,4681,48,"okay just the plastic",4,"okay just the plastic","co adv det:art n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"742",1669536,3278,216,4681,48,"you didn't do no work today",6,"you do do no work today","pro:per mod v qn n adv:tem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"743",1669572,3278,218,4681,48,"oh you didn't have pen time today",7,"oh you do have pen time today","co pro:per mod v n n adv:tem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"744",1669646,3278,221,4681,48,"did you read story",4,"do you read story","v pro:per v n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"745",1669732,3278,223,4681,48,"all you did today was just have stories read to you",11,"all you do today be just have story read to you","pro:indef pro:per v adv:tem cop adv v n v prep pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"746",1669791,3278,225,4681,48,"and help them",3,"and help them","coord v pro:obj","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"747",1669825,3278,227,4681,48,"you didn't do no coloring",5,"you do do no color","pro:per mod v qn part","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"748",1669864,3278,229,4681,48,"you didn't do no numbers",5,"you do do no number","pro:per mod v qn n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"749",1669886,3278,230,4681,48,"no a b c",4,"no a b c","co n:let n:let n:let","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"750",1669911,3278,231,4681,48,"just read and play games",5,"just read and play game","adv v coord n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"751",1669957,3278,233,4681,48,"xxx puzzles",2,"puzzle","n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"752",1669969,3278,234,4681,48,"and what else that was it",6,"and what else that be it","coord pro:int post pro:dem cop pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"753",1669998,3278,236,4681,48,"didn't have a puppet show",5,"do have a puppet show","mod v det:art n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"754",1670028,3278,238,4681,48,"did you go outside and play",6,"do you go outside and play","mod pro:per v adv coord n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"755",1670071,3278,240,4681,48,"I just threw that in there I figured you had to do something all day besides just read",18,"I just throw that in there I figure you have to do something all day besides just read","pro:sub adv v pro:dem prep adv pro:sub v pro:per v inf v pro:indef qn n adv adv v","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",22,"eng","HSLLD"
"756",1670131,3278,241,4681,48,"you listen to story and play puzzles",7,"you listen to story and play puzzle","pro:per v prep n coord n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"757",1670170,3278,243,4681,48,"oh that's that for that bone",6,"oh that that for that bone","co pro:dem pro:dem prep pro:dem n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"758",1670199,3278,244,4681,48,"yeah you got half the chicken off of it",9,"yeah you get half the chicken off of it","co pro:per v n det:art n adv prep pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"759",1670229,3287,245,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"760",1670236,3278,246,4681,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"761",1670244,3287,247,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"762",1670249,3278,248,4681,48,"I got something for you",5,"I get something for you","pro:sub v pro:indef prep pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"763",1670270,3278,249,4681,48,"mm",1,"mm","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"764",1670280,3278,250,4681,48,"I think you're going to like this Sis",8,"I think you go to like this Sis","pro:sub v pro:per part prep co det:dem n:prop","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"765",1670334,3278,252,4681,48,"huh",1,"huh","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"766",1670352,3278,254,4681,48,"doesn't like spaghetti",3,"do like spaghetti","mod co n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"767",1670402,3278,257,4681,48,"that's what she's eating now",5,"that what she eat now","pro:dem pro:int pro:sub part adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"768",1670425,3278,259,4681,48,"and garlic toast",3,"and garlic toast","coord n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"769",1670436,3278,260,4681,48,"why you think that xxx chicken fell to the floor",10,"why you think that chicken fall to the floor","adv:int pro:per v pro:dem n v prep det:art n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"770",1670472,3278,261,4681,48,"she found something new to chew on",7,"she find something new to chew on","pro:sub v pro:indef adj inf v adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"771",1670498,3278,262,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"772",1670504,3278,263,4681,48,"how about a little bit of spaghetti",7,"how about a little bit of spaghetti","adv:int adv det:art adj n prep n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"773",1670525,3278,264,4681,48,"mm tasty huh",3,"mm taste huh","co adj co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"774",1670538,3278,265,4681,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"775",1670546,3278,266,4681,48,"oh say mm mm mm",5,"oh say mm mm mm","co co co co co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"776",1670561,3278,267,4681,48,"say mm mm mm",4,"say mm mm mm","co co co co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"777",1670579,3278,268,4681,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"778",1670586,3278,269,4681,48,"you little charmer",3,"you little charm","pro:per adj n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"779",1670597,3278,270,4681,48,"you got your pretty little smiles",6,"you get your pretty little smile","pro:per v det:poss adj adj n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"780",1670616,3278,271,4681,48,"there you go boop",4,"there you go boop","adv pro:per v fam","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"781",1670633,3278,272,4681,48,"xxx give that to me",5,"give that to me","v pro:dem prep pro:obj","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"782",1670649,3278,273,4681,48,"oh nice",2,"oh nice","co adj","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"783",1670665,3278,274,4681,48,"oh yeah one of those little ebony xxx",8,"oh yeah one of those little ebony","co co det:num prep pro:dem adj n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"784",1670715,3278,276,4681,48,"why so you can rush in there and clean up your room",12,"why so you can rush in there and clean up your room","adv:int conj pro:per mod v adv adv coord v adv det:poss n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"785",1670761,3278,278,4681,48,"alright",1,"alright","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"786",1670768,3278,279,4681,48,"then when you go in there and clean up your room what you could do is come out and see some tv",22,"then when you go in there and clean up your room what you could do be come out and see some tv","adv:tem conj pro:per v prep adv coord v prep det:poss n pro:int pro:per mod v cop v adv coord v qn n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",23,"eng","HSLLD"
"787",1670865,3278,281,4681,48,"yeah but you got_to clean it up first",8,"yeah but you got_to clean it up first","co conj pro:per mod:aux v pro:per adv adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"788",1670885,3278,282,4681,48,"so eat all of your dinner first",7,"so eat all of your dinner first","adv v qn prep det:poss n adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"789",1670905,3278,283,4681,48,"don't push it",3,"do push it","mod v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"790",1670913,3278,284,4681,48,"while you after you clean up your room and it looks like you're about ready to make to watch movies then I'll make some popcorn",25,"after you clean up your room and it look like you about ready to watch movie then I make some","conj pro:per v adv det:poss n coord pro:per v prep pro:per adv adj prep n n adv:tem pro:sub v qn","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",24,"eng","HSLLD"
"791",1670993,3278,287,4681,48,"cheese popcorn",2,"cheese","n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"792",1671001,3278,288,4681,48,"go ahead",2,"go ahead","v adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"793",1671011,3278,289,4681,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"794",1671017,3278,290,4681,48,"mm xxx eat em up it's good",7,"mm eat them up it good","co v pro:obj adv pro:per adj","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"795",1671033,3278,291,4681,48,"eat em up",3,"eat them up","v pro:obj adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"796",1671045,3278,292,4681,48,"xxx little eat em up gal",6,"little eat them up gal","adj v pro:obj adv n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"797",1671061,3278,293,4681,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"798",1671068,3278,294,4681,48,"I guess you are you an eat em up gal",10,"I guess you be you a eat them up gal","pro:sub v pro:per cop pro:per det:art v pro:obj adv n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"799",1671089,3278,295,4681,48,"we tell your grandmother you you tell your grandmother xxx",10,"we tell your mother you tell your mother","pro:sub v det:poss n pro:per v det:poss n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"800",1671110,3278,296,4681,48,"yes indeedy what",3,"yes indeedy what","co wplay pro:int","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"801",1671121,3278,297,4681,48,"xxx",1,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"802",1671128,3278,298,4681,48,"what you say",3,"what you say","pro:int pro:per v","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"803",1671141,3278,299,4681,48,"yes no",2,"yes no","co co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"804",1671151,3278,300,4681,48,"that might not be all that bad mommy",8,"that might not be all that bad mommy","pro:rel mod neg aux qn pro:dem adj n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"805",1671174,3278,301,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"806",1671181,3278,302,4681,48,"mm mm mm",3,"mm mm mm","co co co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"807",1671190,3278,303,4681,48,"xxx",1,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"808",1671201,3278,304,4681,48,"you need some drink",4,"you need some drink","pro:per v qn n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"809",1671219,3278,305,4681,48,"drink",1,"drink","n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"810",1671224,3278,306,4681,48,"you know how to nod yes on that one huh",10,"you know how to nod yes on that one huh","pro:per v adv:int inf v co prep pro:dem pro:indef co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"811",1671247,3278,307,4681,48,"mm",1,"mm","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"812",1671256,3287,308,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"813",1671259,3278,309,4681,48,"mm",1,"mm","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"814",1671266,3278,310,4681,48,"don't worry xxx mamma gotchu drink them",7,"do worry mamma get you drink them","mod v n aux pro:per v pro:obj","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"815",1671289,3287,311,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"816",1671293,3278,312,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"817",1671299,3278,313,4681,48,"say mm",2,"say mm","co co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"818",1671309,3278,314,4681,48,"how about some drink in between all that spaghetti and garlic toast",12,"how about some drink in between all that spaghetti and garlic toast","adv:int prep qn n adv prep qn pro:dem n coord n n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"819",1671352,3278,315,4681,48,"looks like it tastes xxx to you",7,"look like it taste to you","v prep pro:per v prep pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"820",1671372,3278,316,4681,48,"mm",1,"mm","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"821",1671376,3278,317,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"822",1671381,3278,318,4681,48,"xxx getting bottle for you today",6,"get bottle for you today","part n prep pro:per adv:tem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"823",1671401,3278,319,4681,48,"mm I see you",4,"mm I see you","co pro:sub v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"824",1671413,3278,320,4681,48,"I see you",3,"I see you","pro:sub v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"825",1671422,3278,321,4681,48,"I see you",3,"I see you","pro:sub v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"826",1671433,3278,322,4681,48,"I see you",3,"I see you","pro:sub v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"827",1671440,3278,323,4681,48,"I see you",3,"I see you","pro:sub v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"828",1671450,3287,324,4681,48,"",0,"","","SIS",NA,"Sister",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"829",1671455,3278,325,4681,48,"I see you",3,"I see you","pro:sub v pro:per","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"830",1671463,3278,326,4681,48,"",0,"","","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"831",1671470,3278,327,4681,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"832",1671474,3278,328,4681,48,"what's up with that",4,"what up with that","pro:int adv prep pro:dem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"833",1671485,3278,329,4681,48,"what's that",2,"what that","pro:int pro:dem","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"834",1671498,3278,330,4681,48,"mm",1,"mm","co","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"835",1671506,3278,331,4681,48,"want some more spaghetti",4,"want some more spaghetti","v qn qn n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"836",1671522,3278,332,4681,48,"you're not gonna put your face on it you have_to get the bottle out your mouth",16,"you not gonna put your face on it you have_to get the bottle out your mouth","pro:per neg mod:aux v det:poss n prep pro:per pro:per mod:aux v det:art v adv det:poss n","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",18,"eng","HSLLD"
"837",1671551,3278,333,4681,48,"no and I don't like you playing it neither",9,"no and I do like you play it neither","co coord pro:sub mod v pro:per part pro:per adv","MOT",NA,"Mother",3276,68.2313805211606,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
