"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"1182",3092398,4858,14,6957,68,"there it is",3,"there it be","adv pro:per cop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",226.3,223.695,"s",3,"Eng-NA",4,"eng","Rollins"
"1183",3092415,4858,45,6954,68,"is that Ambrose",3,"be that Ambrose","cop pro:rel n:prop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",327.035,325.945,"s",3,"Eng-NA",4,"eng","Rollins"
"1184",3092420,4858,15,6957,68,"what else is in here",5,"what else be in here","pro:int post aux adv adv","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",227.543,226.3,"s",3,"Eng-NA",6,"eng","Rollins"
"1185",3092445,4858,46,6954,68,"meow",1,"meow","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",329.006,327.035,"s",3,"Eng-NA",1,"eng","Rollins"
"1186",3092450,4858,16,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",228.506,227.543,"s",3,"Eng-NA",1,"eng","Rollins"
"1187",3092463,4858,17,6957,68,"look at this",3,"look at this","v prep pro:dem","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",229.126,228.506,"s",3,"Eng-NA",3,"eng","Rollins"
"1188",3092466,4858,47,6954,68,"is that old Ambrose",4,"be that old Ambrose","cop pro:dem adj n:prop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",330.783,329.006,"s",3,"Eng-NA",5,"eng","Rollins"
"1189",3092485,4858,18,6957,68,"you know this xxx",4,"you know this","pro:per v pro:dem","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",230.301,229.126,"s",3,"Eng-NA",3,"eng","Rollins"
"1190",3092487,4858,48,6954,68,"oh who is that",4,"oh who be that","co pro:int cop pro:dem","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",332.831,330.783,"s",3,"Eng-NA",5,"eng","Rollins"
"1191",3092509,4858,49,6954,68,"is that another baby",4,"be that another baby","cop pro:rel qn n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",334.201,332.831,"s",3,"Eng-NA",5,"eng","Rollins"
"1192",3092510,4858,19,6957,68,"what's it do",3,"what it do","pro:int pro:per v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",232.966,230.301,"s",3,"Eng-NA",4,"eng","Rollins"
"1193",3092526,4858,50,6954,68,"is that another baby",4,"be that another baby","cop pro:rel qn n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",336.121,334.201,"s",3,"Eng-NA",5,"eng","Rollins"
"1194",3092535,4858,20,6957,68,"see the spin",3,"see the spin","v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",236.086,232.966,"s",3,"Eng-NA",3,"eng","Rollins"
"1195",3092543,4858,51,6954,68,"yes it is",3,"yes it be","co pro:per cop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",337.271,336.121,"s",3,"Eng-NA",4,"eng","Rollins"
"1196",3092549,4858,21,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",239.64,236.086,"s",3,"Eng-NA",1,"eng","Rollins"
"1197",3092560,4858,52,6954,68,"and",1,"and","coord","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",339.525,337.271,"s",3,"Eng-NA",1,"eng","Rollins"
"1198",3092564,4858,22,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",240.83,239.64,"s",3,"Eng-NA",1,"eng","Rollins"
"1199",3092572,4858,53,6954,68,"that's Fat and Mot",4,"that Fat and Mot","pro:dem n:prop coord n:prop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",341.728,339.525,"s",3,"Eng-NA",5,"eng","Rollins"
"1200",3092579,4858,23,6957,68,"can you make it rattle",5,"can you make it rattle","mod pro:per v pro:per v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",242.455,240.83,"s",3,"Eng-NA",5,"eng","Rollins"
"1201",3092592,4858,54,6954,68,"ahhah that can be Courtney your big sister",8,"ahhah that can be Courtney your big sister","co pro:rel mod cop n:prop det:poss adj n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",344.191,341.728,"s",3,"Eng-NA",8,"eng","Rollins"
"1202",3092613,4858,24,6957,68,"can you make it rattle",5,"can you make it rattle","mod pro:per v pro:per v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",244.006,242.455,"s",3,"Eng-NA",5,"eng","Rollins"
"1203",3092629,4858,55,6954,68,"and you",2,"and you","coord pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",345.718,344.191,"s",3,"Eng-NA",2,"eng","Rollins"
"1204",3092632,4858,25,6957,68,"",0,"","","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",248.011,244.006,"s",3,"Eng-NA",NA,"eng","Rollins"
"1205",3092637,4858,26,6957,68,"uhoh",1,"uhoh","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",249.923,248.011,"s",3,"Eng-NA",1,"eng","Rollins"
"1206",3092642,4858,56,6954,68,"hey",1,"hey","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",347.428,345.718,"s",3,"Eng-NA",1,"eng","Rollins"
"1207",3092647,4858,27,6957,68,"where did it go",4,"where do it go","adv:int mod pro:per v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",252.785,249.923,"s",3,"Eng-NA",5,"eng","Rollins"
"1208",3092652,4858,57,6954,68,"let me see",3,"let me see","v pro:obj v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",349.15,347.428,"s",3,"Eng-NA",4,"eng","Rollins"
"1209",3092665,4858,58,6954,68,"let me see",3,"let me see","v pro:obj v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",350.64,349.15,"s",3,"Eng-NA",4,"eng","Rollins"
"1210",3092669,4858,28,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",255.193,252.785,"s",3,"Eng-NA",1,"eng","Rollins"
"1211",3092680,4858,29,6957,68,"ahhah ahhah ahhah ahhah",4,"ahhah ahhah ahhah ahhah","co co co co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",257.991,255.193,"s",3,"Eng-NA",4,"eng","Rollins"
"1212",3092682,4858,59,6954,68,"what else is in here",5,"what else be in here","pro:int post aux adv adv","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",352.416,350.64,"s",3,"Eng-NA",6,"eng","Rollins"
"1213",3092697,4858,30,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",258.626,257.991,"s",3,"Eng-NA",1,"eng","Rollins"
"1214",3092702,4858,60,6954,68,"ahhah oh that's a little sheep",6,"ahhah oh that a little sheep","co co pro:dem det:art adj n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",355.803,352.416,"s",3,"Eng-NA",7,"eng","Rollins"
"1215",3092706,4858,31,6957,68,"Mot got it",3,"Mot get it","n:prop v pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",259.643,258.626,"s",3,"Eng-NA",4,"eng","Rollins"
"1216",3092725,4858,32,6957,68,"Mot got it",3,"Mot get it","n:prop v pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",260.763,259.643,"s",3,"Eng-NA",4,"eng","Rollins"
"1217",3092728,4858,61,6954,68,"you want the little sheep",5,"you want the little sheep","pro:per v det:art adj n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",357.233,355.803,"s",3,"Eng-NA",5,"eng","Rollins"
"1218",3092744,4858,33,6957,68,"can Chi make it",4,"can Chi make it","mod n:prop v pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",263.88,260.763,"s",3,"Eng-NA",4,"eng","Rollins"
"1219",3092753,4858,62,6954,68,"you want the sheep",4,"you want the sheep","pro:per v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",358.121,357.233,"s",3,"Eng-NA",4,"eng","Rollins"
"1220",3092768,4858,34,6957,68,"can you get it",4,"can you get it","mod pro:per v pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",264.888,263.88,"s",3,"Eng-NA",4,"eng","Rollins"
"1221",3092777,4858,63,6954,68,"baa",1,"baa","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",360.128,358.121,"s",3,"Eng-NA",1,"eng","Rollins"
"1222",3092787,4858,64,6954,68,"you want to get the little sheep",7,"you want to get the little sheep","pro:per v inf v det:art adj n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",362.896,360.128,"s",3,"Eng-NA",7,"eng","Rollins"
"1223",3092793,4858,35,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",266.498,264.888,"s",3,"Eng-NA",1,"eng","Rollins"
"1224",3092806,4858,36,6957,68,"very good job",3,"very good job","adv adj n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",268.35,266.498,"s",3,"Eng-NA",3,"eng","Rollins"
"1225",3092816,4858,65,6954,68,"can you get him",4,"can you get him","mod pro:per v pro:obj","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",364.206,362.896,"s",3,"Eng-NA",4,"eng","Rollins"
"1226",3092819,4858,37,6957,68,"there we go",3,"there we go","adv pro:sub v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",270.061,268.35,"s",3,"Eng-NA",3,"eng","Rollins"
"1227",3092839,4858,38,6957,68,"what",1,"what","pro:int","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",273.328,270.061,"s",3,"Eng-NA",1,"eng","Rollins"
"1228",3092842,4858,66,6954,68,"can you get the sheep",5,"can you get the sheep","mod pro:per v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",366.148,364.206,"s",3,"Eng-NA",5,"eng","Rollins"
"1229",3092851,4858,39,6957,68,"that's hard to chew on isn't it",7,"that hard to chew on be it","pro:dem adv inf v prep cop pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",277.593,273.328,"s",3,"Eng-NA",10,"eng","Rollins"
"1230",3092865,4858,67,6954,68,"huh",1,"huh","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",366.911,366.148,"s",3,"Eng-NA",1,"eng","Rollins"
"1231",3092875,4858,68,6954,68,"yay",1,"yay","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",368.883,366.911,"s",3,"Eng-NA",1,"eng","Rollins"
"1232",3092888,4858,69,6954,68,"xxx",1,"","","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",370.525,368.883,"s",3,"Eng-NA",NA,"eng","Rollins"
"1233",3092896,4858,40,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",278.165,277.593,"s",3,"Eng-NA",1,"eng","Rollins"
"1234",3092902,4858,70,6954,68,"is he cute",3,"be he cute","cop pro:sub adj","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",371.895,370.525,"s",3,"Eng-NA",4,"eng","Rollins"
"1235",3092911,4858,41,6957,68,"watch",1,"watch","n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",279.811,278.165,"s",3,"Eng-NA",1,"eng","Rollins"
"1236",3092923,4858,42,6957,68,"watch",1,"watch","n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",281.286,279.811,"s",3,"Eng-NA",1,"eng","Rollins"
"1237",3092924,4858,71,6954,68,"what else is in here",5,"what else be in here","pro:int post aux adv adv","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",373.218,371.895,"s",3,"Eng-NA",6,"eng","Rollins"
"1238",3092932,4858,43,6957,68,"all_gone",1,"all_gone","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",283.77,281.286,"s",3,"Eng-NA",1,"eng","Rollins"
"1239",3092948,4858,44,6957,68,"xxx it going",3,"it go","pro:per part","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",284.84,283.77,"s",3,"Eng-NA",3,"eng","Rollins"
"1240",3092951,4858,72,6954,68,"oh that's a moo+cow",4,"oh that a","co pro:dem det:art","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",375.408,373.218,"s",3,"Eng-NA",4,"eng","Rollins"
"1241",3092965,4858,45,6957,68,"all_gone",1,"all_gone","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",286.963,284.84,"s",3,"Eng-NA",1,"eng","Rollins"
"1242",3092977,4858,46,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",289.93,286.963,"s",3,"Eng-NA",1,"eng","Rollins"
"1243",3092978,4858,73,6954,68,"moo",1,"moo","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",378.193,375.408,"s",3,"Eng-NA",1,"eng","Rollins"
"1244",3092991,4858,74,6954,68,"that's the moo+cow",3,"that the","pro:dem det:art","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",379.42,378.193,"s",3,"Eng-NA",3,"eng","Rollins"
"1245",3092995,4858,47,6957,68,"you make it come this finger come back",8,"you make it come this finger come back","pro:per v pro:per v pro:dem n v adv","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",291.765,289.93,"s",3,"Eng-NA",8,"eng","Rollins"
"1246",3093010,4858,75,6954,68,"the moo+cow will get you",5,"the will get you","det:art mod v pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",381.265,379.42,"s",3,"Eng-NA",4,"eng","Rollins"
"1247",3093025,4858,48,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",293.038,291.765,"s",3,"Eng-NA",1,"eng","Rollins"
"1248",3093038,4858,49,6957,68,"all_gone",1,"all_gone","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",297.41,293.038,"s",3,"Eng-NA",1,"eng","Rollins"
"1249",3093041,4858,76,6954,68,"the moo+cow will get you",5,"the will get you","det:art mod v pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",382.776,381.265,"s",3,"Eng-NA",4,"eng","Rollins"
"1250",3093049,4858,50,6957,68,"all_gone",1,"all_gone","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",299.021,297.41,"s",3,"Eng-NA",1,"eng","Rollins"
"1251",3093058,4858,51,6957,68,"watch",1,"watch","n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",299.343,299.021,"s",3,"Eng-NA",1,"eng","Rollins"
"1252",3093067,4858,52,6957,68,"watch",1,"watch","n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",299.826,299.343,"s",3,"Eng-NA",1,"eng","Rollins"
"1253",3093075,4858,77,6954,68,"yes yes",2,"yes yes","co co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",384.306,382.776,"s",3,"Eng-NA",2,"eng","Rollins"
"1254",3093077,4858,53,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",300.396,299.826,"s",3,"Eng-NA",1,"eng","Rollins"
"1255",3093086,4858,54,6957,68,"Mot get your toes",4,"Mot get your toe","n:prop v det:poss n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",305.018,300.396,"s",3,"Eng-NA",5,"eng","Rollins"
"1256",3093090,4858,78,6954,68,"xxx",1,"","","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",385.276,384.306,"s",3,"Eng-NA",NA,"eng","Rollins"
"1257",3093099,4858,79,6954,68,"yes you going to laugh for Mot",7,"yes you go to laugh for Mot","co pro:per part inf v prep n:prop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",387.136,385.276,"s",3,"Eng-NA",8,"eng","Rollins"
"1258",3093112,4858,55,6957,68,"what else do we have in here",7,"what else do we have in here","pro:int post mod pro:sub v adv adv","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",306.526,305.018,"s",3,"Eng-NA",7,"eng","Rollins"
"1259",3093126,4858,80,6954,68,"are you going to laugh",5,"be you go to laugh","cop pro:per part inf v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",388.341,387.136,"s",3,"Eng-NA",7,"eng","Rollins"
"1260",3093149,4858,56,6957,68,"what",1,"what","pro:int","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",312.31,306.526,"s",3,"Eng-NA",1,"eng","Rollins"
"1261",3093154,4858,81,6954,68,"yay you like to laugh",5,"yay you like to laugh","co pro:per v inf v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",390.516,388.341,"s",3,"Eng-NA",5,"eng","Rollins"
"1262",3093170,4858,57,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",313.365,312.31,"s",3,"Eng-NA",1,"eng","Rollins"
"1263",3093181,4858,58,6957,68,"want to see the book",5,"want to see the book","v inf v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",316.781,313.365,"s",3,"Eng-NA",5,"eng","Rollins"
"1264",3093198,4858,82,6954,68,"yay",1,"yay","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",391.833,390.516,"s",3,"Eng-NA",1,"eng","Rollins"
"1265",3093205,4858,59,6957,68,"want to read the book",5,"want to read the book","v inf v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",317.738,316.781,"s",3,"Eng-NA",6,"eng","Rollins"
"1266",3093206,4858,83,6954,68,"you laugh when you bit your big sister your big sister can always make you laugh can't she",18,"you laugh when you bit your big sister your big sister can always make you laugh can she","pro:per v conj pro:per n det:poss adj n det:poss adj n mod adv v pro:per v mod pro:sub","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",396.431,391.833,"s",3,"Eng-NA",19,"eng","Rollins"
"1267",3093226,4858,60,6957,68,"ahhah",1,"ahhah","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",319.033,317.738,"s",3,"Eng-NA",1,"eng","Rollins"
"1268",3093234,4858,61,6957,68,"look see",2,"look see","co co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",320.726,319.033,"s",3,"Eng-NA",2,"eng","Rollins"
"1269",3093246,4858,62,6957,68,"ah yes",2,"ah yes","co co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",322.158,320.726,"s",3,"Eng-NA",2,"eng","Rollins"
"1270",3093254,4858,63,6957,68,"look at the baby",4,"look at the baby","v prep det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",322.821,322.158,"s",3,"Eng-NA",4,"eng","Rollins"
"1271",3093279,4858,84,6954,68,"she can always make you laugh",6,"she can always make you laugh","pro:sub mod adv v pro:per v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",398.705,396.431,"s",3,"Eng-NA",6,"eng","Rollins"
"1272",3093280,4858,64,6957,68,"where's the baby",3,"where the baby","adv:int det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",323.808,322.821,"s",3,"Eng-NA",4,"eng","Rollins"
"1273",3093302,4858,65,6957,68,"see the baby",3,"see the baby","v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",325.155,323.808,"s",3,"Eng-NA",3,"eng","Rollins"
"1274",3093309,4858,85,6954,68,"boo",1,"boo","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",401.085,398.705,"s",3,"Eng-NA",1,"eng","Rollins"
"1275",3093320,4858,66,6957,68,"see the baby",3,"see the baby","v det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",327.458,325.155,"s",3,"Eng-NA",3,"eng","Rollins"
"1276",3093330,4858,87,6954,68,"boo",1,"boo","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",403.1,401.085,"s",3,"Eng-NA",1,"eng","Rollins"
"1277",3093342,4858,88,6954,68,"ahhah is that funny",4,"ahhah be that fun","co cop pro:dem adj","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",404.32,403.1,"s",3,"Eng-NA",7,"eng","Rollins"
"1278",3093346,4858,67,6957,68,"yes",1,"yes","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",327.97,327.458,"s",3,"Eng-NA",1,"eng","Rollins"
"1279",3093351,4858,68,6957,68,"everything's good to chew on isn't it",7,"everything good to chew on be it","pro:indef adj inf v prep cop pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",331.186,327.97,"s",3,"Eng-NA",10,"eng","Rollins"
"1280",3093386,4858,90,6954,68,"is that funny",3,"be that fun","cop pro:dem adj","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",405.09,404.32,"s",3,"Eng-NA",6,"eng","Rollins"
"1281",3093394,4858,69,6957,68,"yes",1,"yes","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",332.345,331.186,"s",3,"Eng-NA",1,"eng","Rollins"
"1282",3093399,4858,92,6954,68,"yay you think that's funny don't you",7,"yay you think that fun do you","co pro:per v pro:dem adj mod pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",407.605,405.491,"s",3,"Eng-NA",11,"eng","Rollins"
"1283",3093411,4858,70,6957,68,"you've got a whole handful kiddo",6,"you get a whole hand kiddo","pro:per part det:art n n n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",335.948,332.345,"s",3,"Eng-NA",9,"eng","Rollins"
"1284",3093436,4858,93,6954,68,"hey what else we got in here",7,"hey what else we get in here","co pro:int post pro:sub v prep adv","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",409.525,407.605,"s",3,"Eng-NA",8,"eng","Rollins"
"1285",3093442,4858,71,6957,68,"you've got everything",3,"you get everything","pro:per v pro:indef","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",337.648,335.948,"s",3,"Eng-NA",5,"eng","Rollins"
"1286",3093465,4858,72,6957,68,"yes",1,"yes","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",342.811,337.648,"s",3,"Eng-NA",1,"eng","Rollins"
"1287",3093474,4858,94,6954,68,"it's a pig",3,"it a pig","pro:per det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",412.55,409.525,"s",3,"Eng-NA",4,"eng","Rollins"
"1288",3093482,4858,73,6957,68,"everything's good to chew on isn't it",7,"everything good to chew on be it","pro:indef adj inf v prep cop pro:per","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",344.558,342.811,"s",3,"Eng-NA",10,"eng","Rollins"
"1289",3093493,4858,95,6954,68,"it's a pig",3,"it a pig","pro:per det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",413.401,412.55,"s",3,"Eng-NA",4,"eng","Rollins"
"1290",3093511,4858,96,6954,68,"oink",1,"oink","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",415.016,413.401,"s",3,"Eng-NA",1,"eng","Rollins"
"1291",3093520,4858,74,6957,68,"you just like to sit and chew",7,"you just like to sit and chew","pro:per adv v inf v coord v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",346.961,344.558,"s",3,"Eng-NA",7,"eng","Rollins"
"1292",3093555,4858,75,6957,68,"huh",1,"huh","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",347.448,346.961,"s",3,"Eng-NA",1,"eng","Rollins"
"1293",3093569,4858,97,6954,68,"oink",1,"oink","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",417.163,415.016,"s",3,"Eng-NA",1,"eng","Rollins"
"1294",3093572,4858,76,6957,68,"what else",2,"what else","pro:int post","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",350.505,347.448,"s",3,"Eng-NA",2,"eng","Rollins"
"1295",3093587,4858,77,6957,68,"look at Chi",3,"look at Chi","v prep n:prop","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",353.163,350.505,"s",3,"Eng-NA",3,"eng","Rollins"
"1296",3093589,4858,99,6954,68,"",0,"","","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",418.856,417.163,"s",3,"Eng-NA",NA,"eng","Rollins"
"1297",3093599,4858,100,6954,68,"oink",1,"oink","on","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",420.933,418.856,"s",3,"Eng-NA",1,"eng","Rollins"
"1298",3093613,4858,101,6954,68,"",0,"","","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",422.133,420.933,"s",3,"Eng-NA",NA,"eng","Rollins"
"1299",3093627,4858,78,6957,68,"what",1,"what","pro:int","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",354.028,353.163,"s",3,"Eng-NA",1,"eng","Rollins"
"1300",3093631,4858,103,6954,68,"is that funny",3,"be that fun","cop pro:dem adj","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",423.681,422.62,"s",3,"Eng-NA",6,"eng","Rollins"
"1301",3093640,4858,79,6957,68,"a red what",3,"a red what","det:art n pro:int","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",355.873,354.028,"s",3,"Eng-NA",3,"eng","Rollins"
"1302",3093652,4858,104,6954,68,"is that funny",3,"be that fun","cop pro:dem adj","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",425.27,423.681,"s",3,"Eng-NA",6,"eng","Rollins"
"1303",3093663,4858,80,6957,68,"yes",1,"yes","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",359.718,355.873,"s",3,"Eng-NA",1,"eng","Rollins"
"1304",3093684,4858,81,6957,68,"you're really liking the book",5,"you real like the book","pro:per adv part det:art n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",361.525,359.718,"s",3,"Eng-NA",9,"eng","Rollins"
"1305",3093686,4858,105,6954,68,"as grandma does",3,"as ma do","conj n v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",427.461,425.27,"s",3,"Eng-NA",5,"eng","Rollins"
"1306",3093709,4858,106,6954,68,"what does grandma do",4,"what do ma do","pro:int mod n v","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",428.545,427.461,"s",3,"Eng-NA",6,"eng","Rollins"
"1307",3093716,4858,82,6957,68,"yes",1,"yes","co","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",365.146,361.525,"s",3,"Eng-NA",1,"eng","Rollins"
"1308",3093725,4858,1,6962,68,"that's a little toy",4,"that a little toy","pro:dem det:art adj n","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",6.935,4.356,"s",3,"Eng-NA",5,"eng","Rollins"
"1309",3093730,4858,83,6957,68,"here look at",3,"here look at","adv v prep","MOT",NA,"Mother",4857,6.00012320581531,NA,"male","declarative",367.983,365.146,"s",3,"Eng-NA",3,"eng","Rollins"
